title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Очаковское шоссе, 5 к3",,119530.0,Очаково-Матвеевское,Москва,Москва,3.7,3.0,55.694706,37.461742,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Барклая улица, 6а к1",,121087.0,Филёвский парк,Москва,Москва,5.0,1.0,55.740053,37.505412,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка еды; Доставка продуктов,"Осенний бульвар, 9",,121609.0,Крылатское,Москва,Москва,5.0,1.0,55.758275,37.407034,branch
ВкусВилл,супермаркет,Супермаркеты,"Барклая улица, 6 ст5",1 этаж,121087.0,Филёвский парк,Москва,Москва,,,55.738815,37.507942,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Липовой Рощи, 5 к6",,143082.0,,Красногорск,Московская область,,,55.799897,37.375352,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Зворыкина, 1 к4",,121205.0,Можайский,Москва,Москва,,,55.693605,37.351711,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Петра Алексеева, 14",1 этаж,121471.0,Можайский,Москва,Москва,,,55.716291,37.430346,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Лобачевского, 118 к5",,119361.0,Раменки,Москва,Москва,1.0,1.0,55.693182,37.470501,branch
ВкусВилл,супермаркет,Супермаркеты,"Луговая улица, 6 к1",,143085.0,,,Московская область,3.9,4.0,55.686317,37.40752,branch
ВкусВилл,супермаркет,Супермаркеты,"бульвар Эйнштейна, к5",,143026.0,,,Московская область,,,55.702143,37.358812,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Ивана Франко, вл4",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,3.1,2.0,55.728081,37.450102,branch
ВкусВилл,супермаркет,Супермаркеты,"Инициативная улица, 3",1 этаж,121357.0,Фили-Давыдково,Москва,Москва,4.5,2.0,55.71655,37.45932,branch
ВкусВилл,супермаркет,Супермаркеты,"Будённовское шоссе, 25",,143005.0,,Одинцово,Московская область,3.7,3.0,55.679013,37.323299,branch
ВкусВилл,супермаркет,Супермаркеты,"Востряковское шоссе, 7 ст6",,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,1.0,55.661436,37.454078,branch
ВкусВилл,супермаркет,Супермаркеты,"Боровское шоссе, 18 к1",1 этаж,119633.0,Ново-Переделкино,Москва,Москва,3.0,3.0,55.649616,37.369635,branch
ВкусВилл,супермаркет,Супермаркеты,"Сколковское шоссе, 40 к2",,121353.0,Можайский,Москва,Москва,,,55.700975,37.394412,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Покрышкина, 8 к1",,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,1.0,55.665985,37.469472,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Зворыкина, 14 к2",,121205.0,Можайский,Москва,Москва,3.7,3.0,55.689665,37.351659,branch
ВкусВилл,супермаркет,Супермаркеты,"Мосфильмовская улица, 55",1 этаж,119192.0,Раменки,Москва,Москва,5.0,1.0,55.703354,37.49474,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Наташи Ковшовой, 6Б",,119361.0,Очаково-Матвеевское,Москва,Москва,5.0,1.0,55.68306,37.452223,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Академика Павлова, 40",1 этаж,121552.0,Кунцево,Москва,Москва,5.0,2.0,55.743959,37.407148,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Поклонная улица, 3",1 этаж,121170.0,Дорогомилово,Москва,Москва,4.8,4.0,55.735927,37.531955,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Мнёвники, 5",1 этаж,123308.0,Хорошёво-Мнёвники,Москва,Москва,,,55.772651,37.496962,branch
ВкусВилл,супермаркет,Супермаркеты,"бульвар Эйнштейна, 2",1 этаж,143026.0,,,Московская область,5.0,2.0,55.701375,37.360658,branch
ВкусВилл,супермаркет,Супермаркеты,"Барвихинская улица, 6",цокольный этаж,121596.0,Можайский,Москва,Москва,5.0,1.0,55.715764,37.388867,branch
ВкусВилл,супермаркет,Супермаркеты,"Рублёвское шоссе, 40 к4",,121609.0,Крылатское,Москва,Москва,4.2,6.0,55.751274,37.415509,branch
ВкусВилл,супермаркет,Супермаркеты,"Озёрная улица, 44",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,3.8,9.0,55.667595,37.441532,branch
ВкусВилл,супермаркет,Супермаркеты,"Мосфильмовская улица, 2а",1 этаж,119285.0,Раменки,Москва,Москва,4.7,3.0,55.726963,37.531146,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"улица Народного Ополчения, 13",1 этаж,123423.0,Хорошёво-Мнёвники,Москва,Москва,3.2,2.0,55.773198,37.473331,branch
ВкусВилл,супермаркет,Супермаркеты,"Никулинская улица, 27Б",цокольный этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.6,9.0,55.669444,37.451616,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Янковского, 1 к2",1 этаж,119361.0,Раменки,Москва,Москва,5.0,2.0,55.696277,37.473073,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Лобачевского, 120 к1",1 этаж,119361.0,Раменки,Москва,Москва,3.9,3.0,55.695941,37.470019,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Большая Очаковская улица, 3",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.68905,37.466458,branch
ВкусВилл,супермаркет,Супермаркеты,"1-я Запрудная улица, 28",,143025.0,,,Московская область,4.7,4.0,55.723859,37.36793,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Аминьевское шоссе, 4д к2",1 этаж,119530.0,Очаково-Матвеевское,Москва,Москва,3.3,2.0,55.700025,37.468924,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Багратионовский проезд, 5а к1",1 этаж,121087.0,Филёвский парк,Москва,Москва,4.1,2.0,55.742745,37.510511,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"площадь Победы, 1 к Б",1-2 этаж,121293.0,Дорогомилово,Москва,Москва,3.2,6.0,55.735466,37.518865,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Академика Павлова, 28",1 этаж,121552.0,Кунцево,Москва,Москва,4.6,2.0,55.747174,37.407317,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Довженко улица, 6",1 этаж,119285.0,Раменки,Москва,Москва,3.8,3.0,55.72217,37.512279,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка еды; Доставка продуктов; Кулинарии,"улица Чистяковой, 14",1 этаж,143001.0,,Одинцово,Московская область,,,55.694895,37.327111,branch
ВкусВилл,супермаркет,Супермаркеты,"Можайское шоссе, 50",1 этаж,143026.0,,,Московская область,,,55.708104,37.379925,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Татьянин Парк улица, 25",1 этаж,119618.0,Солнцево,Москва,Москва,,,55.65214,37.424616,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"улица Юлиана Семёнова, 8 к1",1 этаж,119619.0,Солнцево,Москва,Москва,5.0,2.0,55.643348,37.392602,branch
ВкусВилл,супермаркет,Супермаркеты,"квартал 100-й, 1 к2",1 этаж,121500.0,Кунцево,Москва,Москва,1.2,2.0,55.80343,37.348757,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка еды,"Производственная улица, 10 к1",7 секция; 1 этаж,119619.0,Солнцево,Москва,Москва,5.0,7.0,55.644225,37.386593,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Мичуринский проспект, 56",1 этаж,119192.0,Раменки,Москва,Москва,4.6,7.0,55.695748,37.484014,branch
ВкусВилл,супермаркет,Супермаркеты,"Осенний бульвар, 8а",1 этаж,121609.0,Крылатское,Москва,Москва,4.1,7.0,55.756169,37.409155,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Веерная улица, 4 к1",1 этаж,119501.0,Очаково-Матвеевское,Москва,Москва,4.6,4.0,55.712212,37.489294,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"село Успенское, 35",,143030.0,,,Московская область,,,55.71416,37.068411,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Самуила Маршака, 22",,108849.0,Внуково,Москва,Москва,4.6,17.0,55.635573,37.321569,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"бульвар Эйнштейна, 3",1 этаж,143026.0,,,Московская область,4.5,4.0,55.702207,37.362781,branch
ВкусВилл,супермаркет,Супермаркеты,"Большая Очаковская улица, 2",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,4.8,12.0,55.691926,37.468119,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 70 к6",,121609.0,Крылатское,Москва,Москва,5.0,1.0,55.771072,37.377175,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Толбухина, 7 к1",1 этаж,121596.0,Можайский,Москва,Москва,4.7,7.0,55.720272,37.401015,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Рябиновая улица, 3 к3",1 этаж,121471.0,Можайский,Москва,Москва,4.0,6.0,55.717972,37.424636,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Родниковая улица, 30 к2",1 этаж,119297.0,Солнцево,Москва,Москва,4.8,18.0,55.632466,37.416072,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Самуила Маршака, 16",1 этаж,108849.0,Внуково,Москва,Москва,4.5,12.0,55.638293,37.327209,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Анны Ахматовой улица, 11 к1",1 этаж,108849.0,Внуково,Москва,Москва,4.8,10.0,55.634688,37.333144,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 16 к1",1 этаж,121615.0,Кунцево,Москва,Москва,4.3,10.0,55.740242,37.433856,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Гжатская улица, 16 к1",1 этаж,121471.0,Можайский,Москва,Москва,4.8,24.0,55.715304,37.435134,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большая Филёвская улица, 19/18 к2",1 этаж,121309.0,Филёвский парк,Москва,Москва,4.6,10.0,55.747131,37.495423,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Точки кофе; Кулинарии,"Кастанаевская улица, 42 к2",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,3.9,9.0,55.734909,37.474897,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"улица Кулакова, 20 к1",1 этаж,123592.0,Строгино,Москва,Москва,4.8,798.0,55.802979,37.3903,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Боровское шоссе, 2 к5",1 этаж,119618.0,Солнцево,Москва,Москва,4.9,49.0,55.661546,37.420066,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка еды,"улица Мнёвники, 11",,123423.0,Хорошёво-Мнёвники,Москва,Москва,4.5,10.0,55.773144,37.486252,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Осенняя улица, 28",,121614.0,Крылатское,Москва,Москва,4.8,12.0,55.767816,37.407549,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, Олимпийская деревня проспект, 4 к1",2 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.2,8.0,55.675893,37.470286,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Производственная улица, 8 к2",1 этаж,119619.0,Солнцево,Москва,Москва,4.8,48.0,55.645176,37.389015,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Татьянин Парк улица, 19 к1",1 этаж,119618.0,Солнцево,Москва,Москва,4.1,6.0,55.657166,37.426181,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Боровское шоссе, 2а ст5",1 этаж,119618.0,Солнцево,Москва,Москва,4.1,8.0,55.660812,37.412317,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"проспект Маршала Жукова, 51",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,4.4,6.0,55.776708,37.461881,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большая Очаковская улица, 11",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,4.7,7.0,55.683706,37.458246,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, 34",1 этаж,119192.0,Раменки,Москва,Москва,3.2,10.0,55.69877,37.499138,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Боровское шоссе, 36а",,119634.0,Ново-Переделкино,Москва,Москва,4.4,16.0,55.638926,37.352954,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Вернадского проспект, 54",1 этаж,119454.0,Проспект Вернадского,Москва,Москва,4.7,19.0,55.673838,37.494944,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Барклая улица, 7 к1",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.6,24.0,55.740533,37.499752,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Столетова, 7",1 этаж,119192.0,Раменки,Москва,Москва,4.9,18.0,55.70402,37.503011,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Сеславинская улица, 24",1 этаж,121309.0,Филёвский парк,Москва,Москва,4.7,12.0,55.743006,37.492654,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"бульвар Андрея Тарковского, 1",1 этаж,108850.0,Внуково,Москва,Москва,4.1,3.0,55.629714,37.341371,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мосфильмовская улица, 70 к5",1 этаж,119330.0,Раменки,Москва,Москва,3.4,7.0,55.715659,37.508262,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Павшинский бульвар, 30",1 этаж,143410.0,,Красногорск,Московская область,5.0,3.0,55.811748,37.3671,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Славянский бульвар, 9 к1",1 этаж,121352.0,Фили-Давыдково,Москва,Москва,4.4,9.0,55.726415,37.468876,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, 16",1 этаж,119192.0,Раменки,Москва,Москва,3.2,10.0,55.702436,37.50494,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ярцевская улица, 34 к2",,121552.0,Кунцево,Москва,Москва,4.7,14.0,55.741637,37.419264,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Вересаева, 12",1 этаж,121357.0,Можайский,Москва,Москва,3.8,3.0,55.718334,37.445106,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Гришина, 23 к1",,121354.0,Можайский,Москва,Москва,4.7,21.0,55.724465,37.415233,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии,"Никулинская улица, 27",,119602.0,Тропарёво-Никулино,Москва,Москва,1.0,2.0,55.669503,37.450156,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Агрохимиков, 9Б",1 этаж,143026.0,,,Московская область,3.3,4.0,55.704222,37.363395,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кастанаевская улица, 17",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.7,13.0,55.738015,37.491273,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"посёлок Горки-10, 24а",1 этаж,143032.0,,,Московская область,5.0,1.0,55.706545,37.022939,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кутузовский проспект, 45",1 этаж,121170.0,Дорогомилово,Москва,Москва,4.3,26.0,55.73766,37.526477,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Заречная улица, 2",1 этаж,143085.0,,,Московская область,4.9,36.0,55.68824,37.395209,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ломоносовский проспект, 34",1 этаж,119330.0,Раменки,Москва,Москва,4.7,43.0,55.708615,37.510464,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Можайское шоссе, 41 к1",1 этаж,121354.0,Можайский,Москва,Москва,4.4,13.0,55.717229,37.412024,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Улофа Пальме, 1",1 этаж,119330.0,Раменки,Москва,Москва,4.7,7.0,55.71782,37.513076,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Ватутина, 9",1 этаж,121357.0,Фили-Давыдково,Москва,Москва,4.7,8.0,55.72145,37.454833,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кунцевская улица, 10",1 этаж,121351.0,Кунцево,Москва,Москва,4.8,25.0,55.731237,37.413131,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, Олимпийская деревня проспект, 19 ст1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.4,4.0,55.672787,37.458293,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Матвеевская улица, 34 к1",,119517.0,Очаково-Матвеевское,Москва,Москва,4.9,33.0,55.703898,37.46098,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Пекарни; Доставка еды,"площадь Победы, 2 к2","1, 2 этаж",121293.0,Дорогомилово,Москва,Москва,4.3,20.0,55.737668,37.519781,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Филёвский бульвар, 12 ст2",,121601.0,Филёвский парк,Москва,Москва,5.0,3.0,55.765261,37.486163,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Малая Филёвская улица, 18",1 этаж,121433.0,Фили-Давыдково,Москва,Москва,4.9,41.0,55.736906,37.467532,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мичуринский проспект, 21",1 этаж,119192.0,Раменки,Москва,Москва,4.5,18.0,55.699798,37.504491,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Молодогвардейская улица, 26 к1",1 этаж,121351.0,Кунцево,Москва,Москва,4.7,23.0,55.734103,37.418978,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Веерная улица, 3 к6",цокольный этаж,119501.0,Очаково-Матвеевское,Москва,Москва,5.0,15.0,55.705368,37.4784,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Раменки, 3 ст1",,119607.0,Раменки,Москва,Москва,4.6,8.0,55.693234,37.496913,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Веерная улица, 30 к6",1 этаж,119501.0,Очаково-Матвеевское,Москва,Москва,4.8,29.0,55.710433,37.475759,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Анохина, 2 к1а",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,2.0,55.669897,37.47682,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кастанаевская улица, 51 к2",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,4.8,40.0,55.731532,37.460273,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большая Очаковская улица, 32",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,4.0,13.0,55.679877,37.451491,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Анохина, 38 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,18.0,55.658279,37.471598,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Олеко Дундича улица, 5",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.9,18.0,55.741895,37.496596,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Истринская улица, 10 к1",,121467.0,Кунцево,Москва,Москва,4.3,8.0,55.737759,37.434207,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Вернадского проспект, 105 к4",цокольный этаж,119526.0,Тропарёво-Никулино,Москва,Москва,3.9,17.0,55.663706,37.485468,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Университетский проспект, 21 к1",1 этаж,119330.0,Раменки,Москва,Москва,3.6,9.0,55.71416,37.521279,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ельнинская улица, 23 ст2",,121552.0,Кунцево,Москва,Москва,4.5,31.0,55.740707,37.416865,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Осенний бульвар, 18",1 этаж,121614.0,Крылатское,Москва,Москва,4.6,2.0,55.761666,37.408282,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"проспект Маршала Жукова, 52",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,4.0,5.0,55.777754,37.464043,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Коштоянца, 15",,119454.0,Проспект Вернадского,Москва,Москва,3.2,3.0,55.678705,37.491446,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Солнцевский проспект, 2 ст3",1 этаж,119620.0,Солнцево,Москва,Москва,4.7,31.0,55.652615,37.397017,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Багрицкого, 3 к1",1 этаж,121374.0,Можайский,Москва,Москва,4.7,38.0,55.723478,37.437054,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Новопеределкинская улица, 9а",,119633.0,Ново-Переделкино,Москва,Москва,4.7,12.0,55.640331,37.366308,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Покрышкина, 7 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.3,6.0,55.664691,37.468303,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 62",1 этаж,121500.0,Крылатское,Москва,Москва,4.3,17.0,55.766778,37.380458,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Солнцевский проспект, 26",1 этаж,119620.0,Солнцево,Москва,Москва,4.3,12.0,55.649788,37.4087,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Осенний бульвар, 12 к6",,121614.0,Крылатское,Москва,Москва,4.1,8.0,55.758342,37.413922,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Шолохова, 15а",,119634.0,Ново-Переделкино,Москва,Москва,4.7,32.0,55.641834,37.345571,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Можайское шоссе, 28",1 этаж,121471.0,Можайский,Москва,Москва,4.9,37.0,55.720372,37.421972,branch
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка еды; Доставка продуктов,"улица Пырьева, 5а",1 этаж,119285.0,Раменки,Москва,Москва,4.8,42.0,55.726122,37.526181,branch
Гипер Лента,гипермаркет,Гипермаркеты; Доставка продуктов,"МКАД 47 километр, 20",,119618.0,Солнцево,Москва,Москва,4.7,128.0,55.658454,37.430554,branch
Дикси,,Супермаркеты,"улица Академика Анохина, 2 к1Б",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,3.0,5.0,55.670469,37.477114,branch
Дикси,минимаркет,Супермаркеты,"Кастанаевская улица, вл44-48",,121108.0,Фили-Давыдково,Москва,Москва,,,55.735568,37.472645,branch
Дикси,супермаркет,Супермаркеты,"Большая Очаковская улица, 2",,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.691988,37.467069,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"улица Юлиана Семёнова, 8 к2",,119619.0,Солнцево,Москва,Москва,,,55.64502,37.39095,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Мичуринский проспект, 31 к4",,119607.0,Раменки,Москва,Москва,,,55.694225,37.496939,branch
Дикси,супермаркет,Супермаркеты,"Производственная улица, 12 к1",,119619.0,Солнцево,Москва,Москва,4.0,3.0,55.644061,37.390203,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"Родниковая улица, 5а",1 этаж,119297.0,Солнцево,Москва,Москва,5.0,1.0,55.638412,37.400486,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"Сколковское шоссе, 40 к3",,121353.0,Можайский,Москва,Москва,,,55.701071,37.392947,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Барклая улица, 6а к1",1 этаж,121087.0,Филёвский парк,Москва,Москва,1.0,6.0,55.739973,37.505592,branch
Дикси,супермаркет,Супермаркеты,"Красногорский бульвар, 4 к1",1 этаж,143401.0,,Красногорск,Московская область,4.5,2.0,55.814582,37.362968,branch
Дикси,супермаркет,Супермаркеты,"Солнцевский проспект, 13",1 этаж,119620.0,Солнцево,Москва,Москва,4.6,5.0,55.649099,37.406209,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Западная улица, 100",1 этаж,143026.0,,,Московская область,1.6,3.0,55.7122,37.37421,branch
Дикси,супермаркет,Супермаркеты,"Татьянин Парк улица, 13 к1",1 этаж,119618.0,Солнцево,Москва,Москва,1.9,6.0,55.65794,37.422853,branch
